iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+13,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.064133263975574e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.418053433703779e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.100034360122440e-08,8.539779299176632e-11,6.897728962699291e+01,1.099606360770694e-08,8.537016921150171e-11,6.897686577280960e+01,,,,false
1,3.162000000000000e+13,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.065322175153098e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.416416416024235e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099654211612720e-08,8.536933273803874e-11,2.181106263977543e+02,1.099518889332334e-08,8.536058503965506e-11,2.181101645209441e+02,,,,false
1,1.000000000000000e+14,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.065694625076292e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.415899268672193e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099534034486829e-08,8.536032301182330e-11,6.897912765462864e+02,1.099491247868665e-08,8.535758179758325e-11,6.897909965171604e+02,,,,false
1,3.162000000000000e+14,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.065798507649149e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.415737241984262e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099496348575442e-08,8.535750117363501e-11,2.181125231558223e+03,1.099482902338295e-08,8.535663446619146e-11,2.181124955166295e+03,,,,false
1,1.000000000000000e+15,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.065787230377365e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.415690513113599e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099483969778602e-08,8.535657399823029e-11,6.897931053420037e+03,1.099479616271035e-08,8.535630189240499e-11,6.897930695579522e+03,,,,false
1,3.162000000000000e+15,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.065644030801574e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.415690318341592e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099480160357920e-08,8.535628173641793e-11,2.181126175772402e+04,1.099478834409085e-08,8.535619103447616e-11,2.181125966193115e+04,,,,false
1,1.000000000000000e+16,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.065157183313959e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.415736167434110e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099479163998765e-08,8.535622126845675e-11,6.897934618081924e+04,1.099478849788650e-08,8.535619103447616e-11,6.897934821466787e+04,,,,false
1,3.162000000000000e+16,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.063607129225993e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.415895747545566e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099478686532293e-08,8.535617087848910e-11,2.181126522893650e+05,1.099478440228123e-08,8.535615072250205e-11,2.181126210591179e+05,,,,false
1,1.000000000000000e+17,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.058700969294397e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.416405142503496e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099478688108145e-08,8.535617087848910e-11,6.897934267005812e+05,1.099478683372832e-08,8.535618095648264e-11,6.897934638511982e+05,,,,false
1,3.162000000000000e+17,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,4.043184978672056e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.418018868107357e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099478710148549e-08,8.535618095648264e-11,2.181126908484152e+06,1.099478708240301e-08,8.535617087848910e-11,2.181126817682400e+06,,,,false
1,1.000000000000000e+18,1.075978268633009e+06,1,6,CONTINUE,5.173998870418651e+00,3.994082406175926e+00,1.000000000000000e-09,1.000000000000000e-01,8.974328582831135e-13,4.753055978398937e+01,3.423137410476893e-01,1.079842704763520e+00,1.183596329963230e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,1.099478713788404e-08,8.535618095648264e-11,6.897934740922148e+06,1.099478712633987e-08,8.535618095648264e-11,6.897934762740829e+06,,,,false
2,1.000000000000000e+00,5.626496233887929e+08,0,24,CONTINUE,1.047013567449792e+01,1.060127897341799e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.546407943125676e-02,4.684698071057702e-01,5.135488793184817e-01,13,0,0,REACHED_FORCE,11,0,0,REACHED_FORCE,,,,,2.190719259395187e+01,1.107301369491566e-02,2.840760859808509e-15,2.185775220627861e+01,2.706075873360900e-02,1.576752587324906e-15,,,,false
2,3.162000000000000e+00,5.626496233887929e+08,0,18,CONTINUE,1.047013567449792e+01,1.059963232150963e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.531403297426844e-02,4.684698071057702e-01,5.135488793184817e-01,9,0,0,REACHED_FORCE,9,0,0,REACHED_FORCE,,,,,8.947946791353493e+00,1.321298887302002e-02,3.778993804332420e-16,1.721710324657832e+01,2.687344404132333e-02,7.818607871032593e-16,,,,false
2,1.000000000000000e+01,5.626496233887929e+08,0,12,CONTINUE,1.047013567449792e+01,1.059648868888809e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.409738283480625e-02,4.684698071057702e-01,5.135488793184817e-01,6,0,0,REACHED_FORCE,6,0,0,REACHED_FORCE,,,,,3.745374889142124e+00,8.760293607840428e-03,8.991399051687483e-16,1.173067789763351e+01,1.650895402725580e-02,2.384675400664941e-15,,,,false
2,3.162000000000000e+01,5.626496233887929e+08,0,8,CONTINUE,1.047013567449792e+01,1.059671520071241e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.434203181031910e-02,4.684698071057702e-01,5.135488793184817e-01,4,0,0,REACHED_FORCE,4,0,0,REACHED_FORCE,,,,,1.571596055031166e+00,5.082779604405683e-03,2.847276366367703e-15,6.118986305316594e+00,1.150434048471561e-02,7.383697808206406e-15,,,,false
2,1.000000000000000e+02,5.626496233887929e+08,0,6,CONTINUE,1.047013567449792e+01,1.059067421515760e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.286752410404652e-02,4.684698071057702e-01,5.135488793184817e-01,3,0,0,REACHED_FORCE,3,0,0,REACHED_FORCE,,,,,6.973573947657601e-01,1.653790396536210e-03,1.219377052553125e-14,2.560633307762992e+00,5.366173571738199e-03,2.130081981864442e-14,,,,false
2,3.162000000000000e+02,5.626496233887929e+08,0,4,CONTINUE,1.047013567449792e+01,1.059864031614340e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.616539227201124e-02,4.684698071057702e-01,5.135488793184817e-01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,,,,,3.070245251164441e-01,2.852252386494059e-03,3.029058999369211e-14,9.253962273225480e-01,5.087045739108282e-03,4.423540290700669e-14,,,,false
2,1.000000000000000e+03,5.626496233887929e+08,0,3,CONTINUE,1.047013567449792e+01,1.059934321825381e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.865470835539274e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,,,,,1.173809575218757e-01,6.592214683425190e-03,7.372947222383735e-14,3.023923069372280e-01,7.039271062887336e-04,2.248973687803332e-13,,,,false
2,3.162000000000000e+03,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059607709751178e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.578760605278596e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.007588768933121e-02,2.324301270064450e-03,4.192793625906820e-13,1.012830308586854e-01,3.334584922608078e-03,9.336329968931204e-13,,,,true
2,1.000000000000000e+04,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059392884094599e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.459413759423904e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.301081376225414e-02,7.624375496983922e-04,1.146709607898436e-12,3.271431082348206e-02,1.130923936820784e-03,2.714763993966819e-12,,,,false
2,3.162000000000000e+04,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059324303136048e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.422111547867553e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.150208484695409e-03,2.440043124046535e-04,3.892787126388740e-12,1.041997296100099e-02,3.659447484502674e-04,8.274028748507123e-12,,,,false
2,1.000000000000000e+05,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059302544938319e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.410355558017219e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.315895555947600e-03,7.744643261921086e-05,1.685768739972025e-11,3.302358722245454e-03,1.165617193771308e-04,3.525898952040536e-11,,,,false
2,3.162000000000000e+05,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059295658774233e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.406642776649164e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.165208784624725e-04,2.452222641518506e-05,4.803901229511975e-11,1.045151132558164e-03,3.694897907868549e-05,9.874842612892140e-11,,,,false
2,1.000000000000000e+06,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059293480123406e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.405468907605560e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.317401210883959e-04,7.756868996678002e-06,1.135730034597743e-10,3.305531653370488e-04,1.169185915190712e-05,2.528405781329051e-10,,,,false
2,3.162000000000000e+06,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292791232695e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.405097803576791e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.166716574928599e-05,2.453446966080595e-06,2.543869619441576e-10,1.045469107975643e-04,3.698474997391744e-06,6.927578859359123e-10,,,,false
2,1.000000000000000e+07,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292573315371e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.404980431665572e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.317552022814586e-05,7.758093611310569e-07,9.684134745808054e-10,3.305849771229731e-05,1.169543807181238e-06,2.760729206854609e-09,,,,false
2,3.162000000000000e+07,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292504632189e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.404943357709500e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.166867435229840e-06,2.453569451799314e-07,3.653700932458944e-09,1.045500933785987e-05,3.698833027383637e-07,7.443621529602297e-09,,,,false
2,1.000000000000000e+08,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292482632832e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.404931611659685e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.317567109329873e-06,7.758216180157617e-08,1.382683012705622e-08,3.305881590016166e-06,1.169579614175092e-07,2.611885691689742e-08,,,,false
2,3.162000000000000e+08,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292476352446e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.404928091110591e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.166882549163525e-07,2.453581819147646e-08,4.012177056825445e-08,1.045504120387491e-06,3.698868864136546e-08,1.001145571171638e-07,,,,false
2,1.000000000000000e+09,5.626496233887929e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292475738757e+01,0.000000000000000e+00,2.023606099792353e-01,4.019560290422034e-13,4.753055978398937e+01,3.404927048737207e-02,4.684698071057702e-01,5.135488793184817e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.317568658213331e-07,7.758228644745990e-09,1.477966187194881e-07,3.305884928844455e-07,1.169583244873041e-08,2.744486680811210e-07,,,,false
